what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1331686712821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331686714858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331686716866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331686722569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331686728308
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331686728364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331686728402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331686735470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331686739556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331686743878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331686743982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331686753679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331686754274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331686754641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331686755088
